SrcMac,Label,DstJitter,DIntPkt,Rate,Dur,SrcLoad,SIntPkt,Load,DstLoad,Label
0.0,0.0,0.0004261075876468,0.0003736194026874,0.0365343613764392,0.0020342379282099,0.2504382716049382,0.0002756815879764,0.096032193862836,0.0239133285289035,0.0
0.0,0.0,0.0007825566146644,0.0007104290120067,0.0258063483752698,0.0028865700598538,0.1771287477954144,0.0004279137400946,0.0678813120034392,0.0168756009327238,0.0
0.0,0.0,0.0009397292530464,0.0008562366935153,0.0328364657455158,0.002265352197708,0.225168430335097,0.0003169601145184,0.0863287327222861,0.0214874191788725,0.0
0.0,0.0,0.0008094501095909,0.0007357868696604,0.0351900793754932,0.0021126516982182,0.2412522045855379,0.0002896868023389,0.0925047938633307,0.0230312951146805,0.0
0.0,0.0,0.0009093087423918,0.0008353778106066,0.0341414472441962,0.0021780947694281,0.2340864197530864,0.0003013753647015,0.0897530205899028,0.0223435477821969,0.0
0.0,0.0,0.0011833137767659,0.0010891608859953,0.029509300585475,0.0025226043905422,0.2024329805996472,0.000362907010747,0.0775979796239354,0.0193048118763007,0.0
0.0,0.0,0.0004743836154247,0.0004319015755205,0.0306138751255343,0.0024310233959962,0.2099805996472663,0.0003465500786977,0.0804965480013818,0.0200293846752578,0.0
0.0,0.0,0.0006313358153236,0.0005660528224624,0.0304305581247387,0.0024457628264489,0.2087283950617283,0.0003491826377884,0.0800155273664144,0.0199090034951997,0.0
0.0,0.0,0.00108235295155,0.0010094063336975,0.0289995461880112,0.002567215733379,0.1989488536155202,0.0003708749246956,0.0762603155878353,0.0189703350532279,0.0
0.0,0.0,0.0019299389187007,0.0017928414358845,0.0220806735619632,0.0033753295736649,0.1516693121693121,0.0005152093995417,0.0581047072816482,0.0144314058338233,0.0
0.0,0.0,0.0007825566146644,0.0007304698995072,0.0321147190622157,0.0023166454156833,0.2202363315696649,0.000326121420154,0.0844348727038318,0.0210137674894035,0.0
0.0,0.0,0.0015379992959194,0.0014578723162337,0.0196489069787834,0.0037937328727817,0.1350520282186949,0.0005899389067276,0.0517236917306675,0.0128362282136867,0.0
0.0,0.0,0.0008870444556084,0.0008179954081827,0.0337040211326609,0.0022065910016366,0.2310970017636684,0.0003064649438427,0.088605326688415,0.0220565631124382,0.0
0.0,0.0,0.000542939983639,0.0004885477575371,0.0390695638092299,0.0019009934769176,0.2677619047619047,0.0002518832537967,0.1026849581357887,0.0255763158010981,0.0
0.0,0.0,0.0006787300891695,0.0006141100526932,0.0367489139555827,0.0020222498581084,0.2519038800705467,0.0002735404750168,0.0965952470559314,0.0240540272077055,0.0
0.0,0.0,0.0007292105017775,0.0007051120418535,0.0255551195945007,0.0029150662920624,0.1754118165784832,0.0004330033192358,0.0672220038891966,0.0167107752241633,0.0
0.0,0.0,0.0007816748607324,0.0007210629523131,0.0321634286423852,0.0023131079523747,0.2205696649029982,0.0003254896059722,0.0845626200002355,0.0210457675499253,0.0
0.0,0.0,0.0006414759855418,0.0005905926847079,0.0372438186518647,0.0019951293060754,0.2552857142857143,0.0002686965662899,0.097893799593729,0.0243785992501406,0.0
0.0,0.0,0.0007896106461206,0.0007349688742522,0.0361570381502904,0.0020556592338011,0.2478597883597883,0.0002795075387541,0.0950422158083992,0.0236657090129612,0.0
0.0,0.0,0.0006121576673023,0.000559713358049,0.037969917833787,0.0019566102611591,0.2602477954144621,0.0002618167416647,0.0997993422675204,0.0248550445956868,0.0
0.0,0.0,0.0008852809477443,0.0008126784380295,0.0341414472441962,0.0021780947694281,0.2340864197530864,0.0003013753647015,0.0897530205899028,0.0223435477821969,0.0
0.0,0.0,0.0006015766201181,0.0005593043603449,0.0316955990478269,0.0023474999567643,0.2173721340388007,0.0003316322087497,0.0833349253067653,0.0207389733188912,0.0
0.0,0.0,0.0010365017470851,0.0009570546275738,0.0316613551248431,0.0023500547913761,0.2171384479717813,0.0003320885891936,0.0832452736255913,0.0207163701015385,0.0
0.0,0.0,0.0012580424225043,0.0011584859968388,0.0294136736304511,0.0025308584715957,0.2017786596119929,0.0003643812438378,0.0773470565049555,0.0192418276301943,0.0
0.0,0.0,0.0006337606386367,0.0005683023098349,0.0338715923296172,0.0021955855602319,0.232242504409171,0.0003044993699233,0.0890449500881662,0.02216653157439,0.0
0.0,0.0,0.0008372253584495,0.0007685066859877,0.0291058623675928,0.0025577824978893,0.1996754850088183,0.0003691900868776,0.0765394294620851,0.0190399224864261,0.0
0.0,0.0,0.0008206924722241,0.0007527602743801,0.0317562779992075,0.0023429798647588,0.2177874779541446,0.0003308249608301,0.0834944189491938,0.0207788464101763,0.0
0.0,0.0,0.0008306122039593,0.0007762776423654,0.0316272392165246,0.0023526096259879,0.216905643738977,0.0003325448643352,0.0831556219444173,0.0206940208529202,0.0
0.0,0.0,0.0006405942316098,0.0005901836870038,0.0308068572335646,0.0024156943883254,0.2112998236331569,0.0003438122172434,0.0810029657131691,0.020155861104939,0.0
0.0,0.0,0.0006580088717671,0.0006390589126427,0.0332428483007013,0.0022374455427176,0.2279453262786596,0.0003119758377408,0.0873951559779504,0.0217538323811529,0.0
0.0,0.0,0.0007080484074091,0.0006417173977193,0.0313386301534703,0.0023744239830578,0.2149338624338624,0.0003364410517894,0.0823985350844184,0.0205048141458669,0.0
0.0,0.0,0.0010528141948274,0.0010061343520648,0.026811327505679,0.0027778913259827,0.1839964726631393,0.0004085029341977,0.0705182904896414,0.0175349037669659,0.0
0.0,0.0,0.0006311153768406,0.0005768912616209,0.0342579405896739,0.0021706267913321,0.2348818342151675,0.0003000414996615,0.0900588013948135,0.0224197384024868,0.0
0.0,0.0,0.0007411141798597,0.000707157030374,0.029874782455078,0.0024915533237219,0.2049303350970017,0.0003573611564642,0.0785572272154201,0.0195445583614796,0.0
0.0,0.0,0.0006569066793521,0.0006004086296061,0.0315174026336457,0.0023608637070414,0.2161552028218694,0.000334019097426,0.0828673651225123,0.0206221477011133,0.0
0.0,0.0,0.000810772740489,0.0007472388053749,0.034684613469319,0.0021437027650385,0.2377980599647266,0.000295232761924,0.0911785585117995,0.0226998659164194,0.0
0.0,0.0,0.0010417922706772,0.0009509196620124,0.0271981238170644,0.0027381931266301,0.1866393298059964,0.0004014126101475,0.0715334116501298,0.0177886185325313,0.0
0.0,0.0,0.0014147741839202,0.001320653586511,0.0262439665088032,0.002838224727969,0.1801190476190476,0.0004192789462771,0.0690295138464634,0.0171625856024825,0.0
0.0,0.0,0.0005301545516248,0.0005151326083031,0.0390895981043588,0.0019000108482208,0.2678985890652557,0.0002517077147565,0.1027372761140375,0.0255895221752816,0.0
0.0,0.0,0.001029668154112,0.0009638030896913,0.0297721146934592,0.0025002004562541,0.2042283950617284,0.0003589055209292,0.0782877642303618,0.0194770026781559,0.0
0.0,0.0,0.0005773283869876,0.000537218484324,0.0320876439604921,0.002318610673077,0.2200520282186948,0.0003264723929319,0.0843637608887363,0.0209962436467368,0.0
0.0,0.0,0.0006172277524114,0.0005832307260343,0.0355044193862848,0.0020937852272387,0.243400352733686,0.0002863171267028,0.0933296909184386,0.0232375177269319,0.0
0.0,0.0,0.0007807931068004,0.0007034760510371,0.0354023276906602,0.0020998775251592,0.2427019400352733,0.0002874052160262,0.0930617517579894,0.0231704699810768,0.0
0.0,0.0,0.0007735186368613,0.0007184044672365,0.0321580520264401,0.0023135010038534,0.2205326278659612,0.0003255598426487,0.0845483976372164,0.0210422119876451,0.0
0.0,0.0,0.0017072960508666,0.0015883425838389,0.0199777126467608,0.0037312376876624,0.1372989417989418,0.0005787768561831,0.0525866844010051,0.0130518476691071,0.0
0.0,0.0,0.0009040182187997,0.0008345598151984,0.0285347249380889,0.002609272241604,0.1957733686067019,0.0003783864582002,0.0750407479589474,0.018665318603334,0.0
0.0,0.0,0.0006103941594383,0.0005683023098349,0.0422931010976617,0.0017545818010876,0.2897901234567901,0.00022573320193,0.111143708541399,0.0276911134516119,0.0
0.0,0.0,0.0011630334363295,0.0010707559893112,0.0293615076543168,0.0025353785636012,0.2014232804232804,0.0003651885970597,0.0772101662608967,0.0192077958197982,0.0
0.0,0.0,0.0007854223149435,0.000778936127442,0.0179785076178327,0.00414630004921,0.1236375661375661,0.0006529097201768,0.0473406642131024,0.0117403531251834,0.0
0.0,0.0,0.0018571942193093,0.0017752545346086,0.0173689657887207,0.0042917290963432,0.1194726631393298,0.0006788843383057,0.04574115631499,0.0113406063373956,0.0
0.0,0.0,0.0007514747885609,0.0006815946738682,0.0356104795365357,0.0020874964035789,0.2441243386243386,0.00028519386639,0.0936077889096156,0.02330710516013,0.0
0.0,0.0,0.0007702120596162,0.000743148828334,0.0322805620611897,0.0023046573455818,0.2213694885361552,0.0003239803071943,0.0848699246297554,0.0211227200764181,0.0
0.0,0.0,0.000650954840311,0.000595296158305,0.0373238918250474,0.0019908057398093,0.2558333333333333,0.0002679242787551,0.0981040873897971,0.0244311707781406,0.0
0.0,0.0,0.0008497903519807,0.0007797541228502,0.0340682228556103,0.002182811387173,0.2335864197530864,0.0003022177836105,0.089561018689145,0.0222955476914142,0.0
0.0,0.0,0.0008731568311791,0.0007895700677484,0.0312001822928834,0.0023850363729838,0.2139867724867724,0.0003383364943347,0.0820351029151267,0.0204138933389876,0.0
0.0,0.0,0.0004970887791742,0.0004525559595771,0.0399693148847131,0.0018577578142564,0.2739109347442681,0.0002441611155648,0.1050458703969595,0.0261665391396106,0.0
0.0,0.0,0.0007095914767901,0.0006496928529491,0.0332689632924347,0.0022356768110632,0.2281243386243386,0.0003116599306499,0.0874634741145958,0.0217711022550853,0.0
0.0,0.0,0.0007547813658059,0.0006916151176185,0.0326006627319225,0.002281860359815,0.2235573192239859,0.0003199085806999,0.0857100599309551,0.021332752219684,0.0
0.0,0.0,0.0007876266997735,0.0007220854465733,0.0320849556525195,0.0023188071988164,0.2200335097001763,0.0003265075639214,0.084356903677995,0.0209944658655967,0.0
0.0,0.0,0.0005043632491133,0.000469938362001,0.0328675733091983,0.0022631904145749,0.2253809523809523,0.000316573970751,0.0864102573388777,0.0215077366776165,0.0
0.0,0.0,0.0010704492734678,0.000984866471452,0.0269918921911694,0.0027592213807426,0.1852301587301587,0.000405168429551,0.0709921999430993,0.0176532531971496,0.0
0.0,0.0,0.0008046004629649,0.0007501017893036,0.0350510554489122,0.002121102305011,0.2403024691358024,0.0002911961011168,0.092140091840198,0.0229401203390669,0.0
0.0,0.0,0.0005025997412493,0.0004580774285823,0.0396168265036442,0.0018744625021028,0.2715017636684303,0.0002471446474334,0.1041209088591815,0.0259354275913979,0.0
0.0,0.0,0.0007349419023356,0.0006903881245062,0.0327912765686437,0.0022684966095379,0.2248597883597883,0.0003175216920236,0.0862101283735375,0.0214577048369594,0.0
0.0,0.0,0.0005837211029948,0.0005517379028192,0.0429928292585198,0.0017256925174003,0.2945714285714286,0.0002205733861122,0.1129796632247041,0.0281500349544915,0.0
0.0,0.0,0.0011586246666694,0.0010850709089544,0.0268434591866844,0.0027745503884134,0.184216049382716,0.0004079062910053,0.0706026087846832,0.0175559831719128,0.0
0.0,0.0,0.0007527974194589,0.0006999995705524,0.0354879054944534,0.0020947678559356,0.2432874779541446,0.000286492665743,0.0932862619170767,0.0232268510400913,0.0
0.0,0.0,0.0007444207571047,0.0006840486600928,0.0327012822588955,0.0022747854331977,0.2242451499118165,0.0003186449523364,0.0859739355591131,0.0213987840906019,0.0
0.0,0.0,0.0022945441695894,0.0021220845876781,0.0218421182330647,0.0034122764126663,0.1500396825396825,0.0005218082774607,0.0574789233088077,0.0142749610934946,0.0
0.0,0.0,0.0007867449458415,0.0007355823708083,0.0349643255131307,0.002126408499974,0.2397089947089947,0.0002921438223894,0.0919125340318924,0.0228832313425838,0.0
0.0,0.0,0.0005219983277536,0.0004920242380219,0.0326480921654384,0.0022785194222457,0.2238818342151675,0.0003193118322053,0.0858345056073723,0.0213637364052685,0.0
0.0,0.0,0.0046968827573679,0.0043646189992112,0.0132087451938494,0.0056396991426761,0.0910440917107583,0.000919640607245,0.0348242228439889,0.0086114583186108,0.0
0.0,0.0,0.0007481682113158,0.0007018400602208,0.032583956818093,0.0022830395142512,0.2234426807760141,0.0003201191854272,0.0856661229880569,0.0213215775953748,0.0
0.0,0.0,0.0007697711826502,0.0007214719500172,0.0352290598410953,0.0021102933893457,0.2415185185185185,0.0002892655928844,0.0926071440829146,0.0230569459568448,0.0
0.0,0.0,0.0007944602927467,0.0007570547502731,0.0347383156214375,0.0021403618274692,0.2381649029982363,0.0002946360134294,0.0913192583173813,0.0227349136017527,0.0
0.0,0.0,0.0007488295267648,0.0007134964947874,0.0355507606951452,0.0020910338668876,0.243716049382716,0.0002858256805718,0.0934510889456373,0.0232679939750479,0.0
0.0,0.0,0.0010371630625342,0.0009768910162222,0.0292084661218789,0.0025487423138783,0.2003774250440917,0.0003675754857361,0.0768086384763753,0.0191074781697498,0.0
0.0,0.0,0.0009104109348068,0.0008494882313978,0.0308942272426729,0.0024088159874475,0.2118968253968254,0.0003425836545669,0.0812323013168521,0.0202132580388908,0.0
0.0,0.0,0.0010618521726306,0.0009899789427532,0.0344217353540021,0.0021602109271455,0.2360017636684303,0.0002981812281056,0.0904887739053731,0.0225274211458299,0.0
0.0,0.0,0.0009955001892464,0.0009280157905833,0.0328166874797176,0.0022667278778836,0.2250335097001763,0.0003172057849327,0.0862766687148054,0.0214744667734232,0.0
0.0,0.0,0.0004276506570279,0.0003910018051113,0.0372983528993081,0.0019921814199849,0.2556587301587301,0.0002681700544718,0.0980370391069928,0.0244144088416768,0.0
0.0,0.0,0.0017778363654279,0.0016590991866467,0.024659272966311,0.0030213867170611,0.1692901234567901,0.0004519928103758,0.0648712504587537,0.0161230915729937,0.0
0.0,0.0,0.0007413346183427,0.0007110425085628,0.0354747199839213,0.0020955539588931,0.2431966490299823,0.0002866330337937,0.0932517218926017,0.0232179621343908,0.0
0.0,0.0,0.0004600551140295,0.0004464209940157,0.0332979586141388,0.0022337115536695,0.2283227513227513,0.0003113088525696,0.0875399193158234,0.0217901499101578,0.0
0.0,0.0,0.0008039391475158,0.0007392633501451,0.0318039634620542,0.0023394424014502,0.2181128747795414,0.0003301931466483,0.0836193725671473,0.0208100845644951,0.0
0.0,0.0,0.0005517575229592,0.0005179955922317,0.0386934567224021,0.0019196634221577,0.2651922398589065,0.0002552178637456,0.1016977737598022,0.025329712160093,0.0
0.0,0.0,0.000597608727424,0.0005339465026913,0.0383359757693841,0.0019377437901796,0.2627495590828924,0.0002584470660286,0.1007598597128461,0.0250950450496001,0.0
0.0,0.0,0.001408381467913,0.0013126781312813,0.0258941024283741,0.0028767437728854,0.1777283950617283,0.0004261586656,0.0681114095194268,0.0169329978666755,0.0
0.0,0.0,0.0016543908149456,0.0015196309695515,0.0247974647975672,0.0030044855034753,0.1702345679012345,0.00044897421282,0.0652339207157408,0.0162137584111387,0.0
0.0,0.0,0.0019118629630944,0.0017936594312927,0.0150752630221318,0.0049436049738306,0.1037989417989418,0.0007953136867905,0.0397220491086918,0.0098358415866697,0.0
0.0,0.0,0.0005085515802904,0.0004754598310062,0.032904441532822,0.0022606355799631,0.2256331569664903,0.0003161176956094,0.0865070202015612,0.0215318637073749,0.0
0.0,0.0,0.0008422954435586,0.0007850710930034,0.0340773759041835,0.0021822218099548,0.2336481481481481,0.0003021124812469,0.0895848919413556,0.0223013889723031,0.0
0.0,0.0,0.0009774242336401,0.0009116558824197,0.0293638119182933,0.0025351820378618,0.2014382716049382,0.0003651535313726,0.0772162615593334,0.019209319632204,0.0
0.0,0.0,0.000919669351093,0.00083271932553,0.0218798185520133,0.0034063806404852,0.1502971781305114,0.0005207552538245,0.0575777179376368,0.0142995960607217,0.0
0.0,0.0,0.0008896897174044,0.0008208583921114,0.0275922169643754,0.0026988879787563,0.1893324514991181,0.0003943924174716,0.072567580618233,0.0180471587040484,0.0
0.0,0.0,0.0008343596581704,0.0007846620952993,0.031708784558359,0.0023465173280674,0.2174629629629629,0.0003314567750119,0.0833694653312402,0.0207476082558574,0.0
0.0,0.0,0.0014947933532506,0.0013924326835791,0.0189191593788984,0.0039401445486118,0.1300661375661375,0.0006160890638967,0.0498090061092211,0.0123574971495317,0.0
0.0,0.0,0.000867425430621,0.0007862980861156,0.0313412544541102,0.0023742274573185,0.2149514991181658,0.0003364059861024,0.0824051383243915,0.020506591927007,0.0
0.0,0.0,0.0006677081650193,0.0006239259975914,0.0370593495190809,0.0020051521187833,0.2540255731922398,0.0002704867064716,0.0974099852803114,0.0242577101326139,0.0
0.0,0.0,0.0007126776155521,0.0006660527611128,0.0304500163538734,0.0024441906205339,0.2088606701940035,0.0003489017963846,0.0800665754908222,0.0199217019319147,0.0
0.0,0.0,0.0006696921113664,0.0006298564643007,0.036731247931763,0.0020232324868052,0.2517830687830688,0.0002737159087546,0.0965490243761194,0.0240423446459277,0.0
0.0,0.0,0.0020926225191577,0.0019302646644593,0.0228614350059942,0.0032597724389158,0.157005291005291,0.0004945701362707,0.0601537434394715,0.0149436607709058,0.0
0.0,0.0,0.0005385312139789,0.0005204495784562,0.0386346979910018,0.0019226113082482,0.2647901234567901,0.0002557443755638,0.1015436135035058,0.0252911089124795,0.0
0.0,0.0,0.0010402492012962,0.0009854799680081,0.0329271641359234,0.0022590633740482,0.2257883597883598,0.0003158368542056,0.0865667033320878,0.0215468478626986,0.0
0.0,0.0,0.0009613322243808,0.000949079172344,0.0291525877204492,0.0025536554573625,0.1999955908289241,0.0003684529703322,0.0766620973431249,0.0190706527032763,0.0
0.0,0.0,0.0006965856062929,0.0006404904046071,0.0363706946267764,0.0020434746379602,0.2493192239858906,0.0002773313601074,0.0956027292938127,0.0238058997542947,0.0
0.0,0.0,0.0054457122841328,0.0050699355399168,0.0072547191006201,0.0102165870868439,0.050358024691358,0.0017371029613867,0.0192007030967382,0.004705419185081,0.0
0.0,0.0,0.0011857386000789,0.0011020443136742,0.0275284016536934,0.0027051768024161,0.1888968253968254,0.0003955156777844,0.0723999599112221,0.018005253862889,0.0
0.0,0.0,0.0008451611438376,0.0007758686446613,0.0273327952450232,0.0027246328506137,0.1875599647266314,0.0003989906557841,0.0718869389594617,0.0178769996520676,0.0
