SrcMac,DIntPkt,DstLoad,DstJitter,SrcLoad,SIntPkt,Dur,Load,Rate,Packet_num,SrcJitter,Label
-0.37862596757008843,-0.11643960321707093,0.2924653494115779,-0.12529356999255153,0.5159975417117079,-0.06937932648579553,-0.10987017071114376,0.4871922589422471,0.3758442609782957,-0.08839595024489076,-0.02297562820665565,0
-0.37862596757008843,-0.11526824048235368,0.45557581855671814,-0.12403515680053892,0.795120200874263,-0.07250431097406373,-0.11366781235465397,0.7527382942217418,0.5832326899069254,-0.08818361759608759,-0.023241250465764886,0
-0.37862596757008843,-0.10203088925262195,0.09196528152058285,-0.10855164088601574,0.17290455186782916,-0.06469679900712068,-0.10417971084067855,0.16080446266183854,0.1209410129114732,-0.08797128494728441,-0.022827342114929844,0
-0.37862596757008843,-0.12266782458703104,0.8705915359228984,-0.13167624170243952,1.5053029233840245,-0.07856986344644004,-0.12103899876913843,1.428348636002155,1.1108787016724764,-0.08775895229848124,-0.023591779897461463,0
-0.37862596757008843,-0.114734937123458,0.4546488037117796,-0.12312909930228985,0.7935212573598903,-0.07248784309788875,-0.11364780370532039,0.7512111866814856,0.5820449354201194,-0.08754661964967807,-0.02324525414286069,0
-0.37862596757008843,-0.11586820676111129,0.17270386015832614,-0.12436737788323025,0.3110557895309197,-0.06671206399794277,-0.1066287695191066,0.2922255409791826,0.22358434303492292,-0.0873342870008749,-0.02274782055926428,0
-0.37862596757008843,-0.11867757266957954,0.4909568851385395,-0.12731709840530783,0.8556660226114181,-0.07311679347127438,-0.11441213410986249,0.810337197445994,0.6282188910946919,-0.0871219543520717,-0.023238633466574454,0
-0.37862596757008843,-0.11039232405816472,0.05832788571852687,-0.11888069636605526,0.11532999524399673,-0.06379783276121474,-0.10308723858706642,0.10602621689429487,0.07816329272261087,-0.08690962170326853,-0.022624735522204818,0
-0.37862596757008843,-0.11037327750963274,0.37704441812120953,-0.11849813875568342,0.6607459951348877,-0.07106530310436728,-0.11191905640290059,0.6248924441457034,0.48339171802578323,-0.08669728905446536,-0.02318875728405554,0
-0.37862596757008843,-0.1270390074751223,0.17367501856730938,-0.13611592344386,0.3127176835773544,-0.06673512100033777,-0.10665678162817359,0.29380654643262427,0.22481385451540534,-0.08648495640566219,-0.0223745751955484,0
-0.37862596757008843,-0.12156312477217573,0.23207695379843807,-0.1305487034823962,0.4126453581724469,-0.06807863099421915,-0.10828948741379231,0.3888734823063394,0.29906242893865537,-0.08627262375685901,-0.022710776675129347,0
-0.37862596757008843,-0.12057270424851234,0.07441821481281743,-0.128434569319815,0.1428771480742931,-0.0642324977592352,-0.10361546692947209,0.1322295856879854,0.09862885929018922,-0.08606029110805584,-0.022393572524916,0
-0.37862596757008843,-0.12601049385439494,0.6921632500542497,-0.13523000055668313,1.199980252777298,-0.07623517895457264,-0.11820177229363926,1.137892781845422,0.8840361533564395,-0.08584795845925267,-0.023343044153345646,0
-0.37862596757008843,-0.02261630514849761,-0.5106605830355421,-0.024841995353336727,-0.8583510643705513,-0.03992748324617498,-0.07407869878326688,-0.8202633191119421,-0.6452627037294297,-0.08563562581044949,-0.02056991656009551,0
-0.37862596757008843,-0.11532538012794964,0.14895462270228138,-0.122645868636557,0.2704275161381563,-0.06613909650055218,-0.10593246852229904,0.2535807372251693,0.19339867627258664,-0.08542329316164632,-0.022728061978472547,0
-0.37862596757008843,-0.10916382167785149,0.34879253713260605,-0.1181055138397755,0.6123873964049205,-0.07051868223310669,-0.11125476924502631,0.5788995582273985,0.44746678446587385,-0.08521096051284313,-0.023155762088770744,0
-0.37862596757008843,-0.1200298776153507,0.35316274997303065,-0.12900840573537278,0.6198785097202894,-0.07060429148021681,-0.11135881422156083,0.5860140827678864,0.4530251042908474,-0.08499862786403996,-0.022980123854329494,0
-0.37862596757008843,0.12228983608286775,-1.1898534594271868,0.12648974146533207,-2.020631918042613,0.0827138979427922,0.07496172837257464,-1.9259790081127537,-1.508815891628761,-0.08478629521523678,-0.01656895991155027,0
-0.37862596757008843,-0.10041193262740296,0.06792911089824757,-0.10843083321958252,0.1317474940057456,-0.06405797976252998,-0.10340337524653631,0.12164762873256289,0.09036097454219007,-0.08457396256643361,-0.02279586389473401,0
-0.37862596757008843,-0.10583067568475357,0.2724462431173097,-0.11460209151321236,0.48175245227002317,-0.06895783974021506,-0.10935794928820455,0.45461097042160414,0.35040497249721864,-0.08436162991763044,-0.023078696437595896,0
-0.37862596757008843,-0.11374451659979462,0.26505219613982367,-0.12240425330369059,0.46909939532557715,-0.0687997797409349,-0.10916586625460237,0.4425827527957037,0.34100500925398264,-0.08414929726882726,-0.022972208103006354,0
-0.37862596757008843,-0.11465875092933005,0.2615427827982706,-0.12339084924622847,0.4630813244604576,-0.06872403936502984,-0.10907382646766796,0.4368426250414465,0.33652773159864063,-0.08393696462002409,-0.022952387927182377,0
-0.37862596757008843,-0.12676283252140846,0.4993220905250088,-0.1359246446386741,0.8699683834958865,-0.07325838559437954,-0.11458420849413113,0.8239374375398052,0.6388437261524467,-0.08372463197122092,-0.023042669661172875,0
-0.37862596757008843,-0.1155253688875355,0.4410967295500589,-0.12350158960712557,0.7703554615611036,-0.07224746347523348,-0.11335567742505039,0.7291669401886105,0.5648271350274003,-0.08351229932241774,-0.023220793018261167,0
-0.37862596757008843,-0.12939125621882283,0.07048943761283977,-0.1382401249119773,0.13615403125008002,-0.06412713101221505,-0.10348741157373728,0.12583369998997113,0.0936272993809056,-0.08329996667361456,-0.02200859804563721,0
-0.37862596757008843,-0.11453494836387214,0.2781849064431198,-0.12255526288673209,0.49157273527168277,-0.06907967436341021,-0.10950601329327293,0.4639622583592907,0.35770316705872407,-0.08308763402481138,-0.02299383348708299,0
-0.37862596757008843,-0.014245347068688848,-0.5881104661519557,-0.016375391397475857,-0.9908871145737186,-0.0345336857707394,-0.06752386526159175,-0.9463574870094511,-0.7437396138171308,-0.08287530137600821,-0.020301214549374114,0
-0.37862596757008843,-0.10545926798837979,0.042546561572549164,-0.11282017843332251,0.08832421698943287,-0.0633631677631943,-0.10255901024466035,0.08033487827586672,0.05809209776197964,-0.08266296872720504,-0.022698062039050546,0
-0.37862596757008843,-0.1260962033227889,0.6583934235600596,-0.13511926019578602,1.1421916643444552,-0.07575112020677714,-0.11761351800323253,1.0829079274106672,0.841096044858834,-0.08245063607840186,-0.02330265202643237,0
-0.37862596757008843,-0.09306948816832156,-0.20986633763500476,-0.10119244053912597,-0.34362974391305273,-0.05503868105360563,-0.09244263714161108,-0.3306007778215509,-0.2628382366397346,-0.08223830342959869,-0.022708700606670795,0
-0.37862596757008843,-0.11308741067544105,0.2534865823601141,-0.12096462861202815,0.4492825678324846,-0.06854951148957468,-0.10886173478473221,0.42371848318077393,0.32627406981801316,-0.08202597078079552,-0.0229718519573712,0
-0.37862596757008843,-0.10685918930548094,0.3018237849890528,-0.11430007234712934,0.5320247471746729,-0.06957361186116072,-0.1101062727732798,0.5024453683737474,0.3877589231740656,-0.08181363813199234,-0.023112620296443745,0
-0.37862596757008843,-0.12302018573487282,0.39781396500423755,-0.1313842898418926,0.696287865537048,-0.07145716347883266,-0.11239526225703937,0.6587133846696133,0.5098053363593182,-0.08160130548318917,-0.02299671660839991,0
-0.37862596757008843,-0.10535451197145387,0.16416208051567807,-0.1126893034613532,0.2964512660925542,-0.06650790975137254,-0.10638066226737043,0.27833784534838185,0.21273216434492842,-0.08138897283438598,-0.022924078692427463,0
-0.37862596757008843,-0.13007693196597442,0.7648677000358589,-0.13968981690917584,1.3243956843444777,-0.07722964307629367,-0.11941029471338645,1.256243616215279,0.9764722183589022,-0.08117664018558281,-0.023311017105618927,0
-0.37862596757008843,-0.10987806724780104,0.18607936006386808,-0.11805517731209497,0.3339571930950464,-0.06702818399650311,-0.10701293558631102,0.31400928089166097,0.24059799812522198,-0.08096430753677963,-0.022903941854963365,0
-0.37862596757008843,-0.09036487827677925,-0.10473843986256866,-0.09625946082643654,-0.16371712328008414,-0.05885516815997461,-0.0970806420571305,-0.15942998852989057,-0.12916018088252137,-0.08075197488797646,-0.022506287485521404,0
-0.37862596757008843,-0.12268687113556304,0.2633747407061253,-0.1316359724802951,0.4662162609571412,-0.06876355436484988,-0.10912184722606852,0.4398339592232425,0.33886148357857526,-0.08053964223917329,-0.02273866343113747,0
-0.37862596757008843,-0.12286781334661692,0.25211813187472865,-0.131827251285481,0.4469408080397812,-0.06851987523970965,-0.10882571921593179,0.4214996857546369,0.3245434744134095,-0.08032730959037011,-0.022703656131466063,0
-0.37862596757008843,-0.1164967428626669,0.2978508642250305,-0.12456872399395229,0.5252134996055731,-0.06949129223778562,-0.110006229526612,0.495959652820424,0.3826970476072492,-0.08011497694156694,-0.022991770843182747,0
-0.37862596757008843,-0.08093683675344514,-0.24650549579209988,-0.08858817400792764,-0.4063032936339007,-0.05356674731030911,-0.09065386389119058,-0.39021186980472894,-0.3093972845893261,-0.07990264429276377,-0.022208376004958456,0
-0.37862596757008843,-0.11737288409513835,0.4769192317723272,-0.1250519546596851,0.8316566896830017,-0.07287640396986916,-0.11412000782959247,0.7874844822553362,0.6103747357968216,-0.07969031164396059,-0.02325035073693886,0
-0.37862596757008843,-0.10901144928959558,0.05651799959269446,-0.11742093706332063,0.11223282906655024,-0.0637484390114397,-0.10302721263906534,0.10307979764015346,0.07586201840442487,-0.0794779789951574,-0.022653772841828044,0
-0.37862596757008843,-0.12207738158253942,0.42121005394792477,-0.13095139570384023,0.736311813822017,-0.07188852897436813,-0.11291948886957873,0.6967832773496477,0.5395409555231382,-0.07926564634635423,-0.023047463018169234,0
-0.37862596757008843,-0.12581050509480907,0.4838276995453216,-0.1348575102518474,0.8434536193914056,-0.07299494896932929,-0.11426407010479411,0.7987132141689849,0.6191437044689424,-0.07905331369755106,-0.023047003424467114,0
-0.37862596757008843,-0.11407783119910442,0.43193694001078514,-0.12245458983137109,0.7546555988648607,-0.07208281434973332,-0.11315559093171475,0.7142282352506922,0.5531630147936915,-0.07884098104874789,-0.023227145203381212,0
-0.37862596757008843,-0.12385823387028029,0.11260239771147677,-0.13227021272906947,0.20820721024815414,-0.06523025150469124,-0.10482799107908597,0.19439184556194444,0.14716904460644503,-0.07862864839994471,-0.022363998222960396,0
-0.37862596757008843,-0.11112561617664626,0.2501537432747398,-0.11879009061623035,0.44357924962767464,-0.06847707061615459,-0.10877369672766453,0.4183017429056298,0.32204733412473185,-0.07841631575114154,-0.023000695805418796,0
-0.37862596757008843,-0.11335406235488886,0.09790259088459405,-0.121649205388483,0.18306476774262312,-0.06485156938266583,-0.10436779214441404,0.1704611721075764,0.12848510976907535,-0.07820398310233836,-0.022651732308965018,0
-0.37862596757008843,-0.1216202644177717,0.09134727162395714,-0.12996479976130235,0.17183439282277652,-0.06468034100969564,-0.10415970219134497,0.15978040231131377,0.12013835069968651,-0.07799165045353519,-0.022365716566424,0
-0.37862596757008843,-0.11045898697802667,0.11739197441032595,-0.1181659176729921,0.21640336952261618,-0.06535209600663633,-0.10497605508415435,0.20218009401725115,0.15325628635132443,-0.07777931780473202,-0.022762113765464283,0
-0.37862596757008843,-0.12141075238391982,0.13467417973382323,-0.12970304981736372,0.24599011959171876,-0.06578676100465677,-0.1055042834265604,0.2303327706711511,0.17523902368915853,-0.07756698515592884,-0.022514297998432607,0
-0.37862596757008843,0.1447647633506137,-1.2083716845439356,0.1516781399166565,-2.0523086257761713,0.09254655365051237,0.08691089375457828,-1.956107941583456,-1.5323482773985997,-0.07735465250712566,-0.018068682863724806,0
-0.37862596757008843,-0.11356357438874073,0.24774791903430404,-0.12197135916563824,0.439462284830825,-0.06842438724264452,-0.10870966904979712,0.4143761782286182,0.31898051492247176,-0.07714231985832248,-0.02295601650632542,0
-0.37862596757008843,-0.11053517317215464,0.2702832084791198,-0.11832699456156971,0.4780509609847822,-0.06891173561417503,-0.10930192507007058,0.4510986230790148,0.3476536505805162,-0.07692998720951931,-0.023038085569350168,0
-0.37862596757008843,-0.11327787616076092,0.4156258930962711,-0.12108543627846137,0.7267559230550175,-0.07178645185108302,-0.11279543524371062,0.6876924959923577,0.5324376269321239,-0.07671765456071614,-0.023217637457378558,0
-0.37862596757008843,-0.1251343526219235,0.4477624077208075,-0.13351855861554598,0.7817369177578988,-0.0723660084746936,-0.11349973970025204,0.7400004207388987,0.5732898857458915,-0.07650532191191296,-0.023021668124217676,0
-0.37862596757008843,-0.09845013812860819,0.1692606621628401,-0.10671939127844536,0.3051510296235116,-0.06662974437456767,-0.1065287262724388,0.2866111750223582,0.21919521903289851,-0.07629298926310979,-0.023984700135899616,0
-0.37862596757008843,-0.12089649557355614,0.26935619363418123,-0.12926008837377528,0.47646460757682185,-0.06889197811426502,-0.1092779146908707,0.4495894815098205,0.3464798150916028,-0.07608065661430662,-0.02281509260031247,0
-0.37862596757008843,-0.1152206241110237,0.4552005982623383,-0.1227968782195985,0.7944906955536438,-0.07249772184784375,-0.11365980889492053,0.7521274512056393,0.5827594439785884,-0.07586832396550344,-0.023248715309864814,0
-0.37862596757008843,-0.11974417938737086,0.21622941430639334,-0.12755871373817423,0.3855514491729964,-0.06772299599583878,-0.10785730058818736,0.36309231383260204,0.2789262786545272,-0.07565599131670027,-0.022739702649886596,0
-0.37862596757008843,-0.11545870596767355,0.2859983172790304,-0.12512242579843783,0.5049434282816346,-0.06924432348891037,-0.10970609978660856,0.476682165871072,0.3676366918878298,-0.07544365866789708,-0.022985980910151894,0
-0.37862596757008843,-0.10276418137110349,-0.10639382351424465,-0.10995099635553375,-0.16654989722287056,-0.05879918528397957,-0.0970126126493964,-0.16213386717469716,-0.1312712288961799,-0.07523132601909391,-0.022376738128796012,0
-0.37862596757008843,-0.0981358700778304,0.30358952755084057,-0.10451465136603927,0.5350337826072327,-0.06960983723724574,-0.11015029180181364,0.5053019577725797,0.38999524216875486,-0.07501899337029073,-0.023059482735935548,0
-0.37862596757008843,-0.10811626150859213,0.18159878831333176,-0.11625312962113293,0.3262898182899045,-0.06692281724948296,-0.10688488023057621,0.3067150966405548,0.23489584865536176,-0.07480666072148756,-0.02291992971422996,0
-0.37862596757008843,-0.11840139771586572,0.468752672424059,-0.1261190890465118,0.817669081458843,-0.072734811846764,-0.11394793344532385,0.7741806806840452,0.5999818840372714,-0.07459432807268439,-0.023220477146300947,0
-0.37862596757008843,-0.12503911987926355,0.9392568497944181,-0.13317627022731854,1.6228189766372176,-0.07937992094275087,-0.12202342431634973,1.5401418909344409,1.1981925754505898,-0.07438199542388121,-0.023625747978383745,0
-0.37862596757008843,-0.10866861141601979,0.32773605708328757,-0.11585043739968888,0.5763419217462649,-0.07010047523251128,-0.11074654955195382,0.5445935364848191,0.4206819928552118,-0.07416966277507804,-0.02313939992123129,0
-0.37862596757008843,-0.11636341702294298,0.3047151884339802,-0.12764931948799915,0.536947478781915,-0.06963288436089078,-0.11017830391088063,0.5071255038353563,0.3914196196197285,-0.07395733012627487,-0.022964567160288607,0
-0.37862596757008843,-0.122724964232627,0.17561733538527588,-0.13457562569683656,0.31604147167022384,-0.06678121524762784,-0.10671280584630757,0.2969685573395078,0.22728215680829839,-0.0737449974774717,-0.022540988389391392,0
-0.37862596757008843,-0.11692529020463663,-0.1099915239838871,-0.12514256040951002,-0.17270645925852637,-0.05867735066078443,-0.09686454864432803,-0.16799975672638723,-0.1358459395367678,-0.0735326648286685,-0.021961220410323647,0
